,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
95,Delay,Pois(10000^d),FMC_ATA,1,2,4,52198.39097124932,5,136759.1439392136,93576.36225954545,0,643746.7610227172,550170.3987631717,0.04248849150617707,0.049715195236479236,10439.678194249864,True,0,0.9061118391288672,9459.516008505276,1000000X1000000,10000,1e-200,,100000,2
96,Delay,Pois(10000^d),FMC_ATA,1,17,49,24170.43017218711,5,117520.34217347638,71793.87674648671,0,189314.2189199631,117520.3421734764,0.12415374063705249,0.19999999999999998,4834.086034437422,True,0,0.9271476964596558,4481.911731316448,1000000X1000000,10000,1e-200,,100000,2
97,Delay,Pois(10000^d),FMC_ATA,1,17,47,24170.43017218711,5,112865.49540506222,71793.87674648671,0,357579.8207197769,285785.9439732902,0.06312744112789913,0.07898603677695969,4834.0860344374205,True,0,0.9271476964596558,4481.911731316447,1000000X1000000,10000,1e-200,,100000,2
98,Delay,Pois(10000^d),FMC_ATA,1,17,48,24170.43017218711,5,103949.66782052697,71793.87674648671,0,673447.1217585476,601653.2450120609,0.03087092199580185,0.03455467702777642,4834.086034437422,True,0,0.9271476964596558,4481.911731316448,1000000X1000000,10000,1e-200,,100000,2
99,Delay,Pois(10000^d),FMC_ATA,1,12,32,27250.298465647593,5,117252.21826057363,52182.85062956284,0,126841.23772086941,74658.38709130656,0.18488028084147576,0.31410327179229086,9409.710535993674,True,0,0.946503963784188,8906.32832037985,1000000X1000000,10000,1e-200,,100000,2
100,Delay,Pois(10000^d),FMC_ATA,1,12,34,27250.298465647593,5,126890.33641822639,52182.85062956284,0,292276.90129055816,240094.05066099533,0.08682885021562634,0.10570052533070988,5450.059693129519,True,0,0.946503963784188,5158.503102407524,1000000X1000000,10000,1e-200,,100000,2
101,Delay,Pois(10000^d),FMC_ATA,1,12,33,27250.298465647593,5,108441.81784392623,52182.85062956284,0,691888.5003913953,639705.6497618324,0.031346616624667596,0.033903661124237365,10900.11938625903,True,0,0.946503963784188,10317.006204815043,1000000X1000000,10000,1e-200,,100000,2
102,Delay,Pois(10000^d),FMC_ATA,1,7,17,81220.4252248064,5,166062.91691701533,92590.57472924399,0,166185.85464197618,73595.27991273219,0.19985204790717512,0.4512868681630925,42364.08303287258,True,0,0.9070534437212106,38426.487405058375,1000000X1000000,10000,1e-200,,100000,2
103,Delay,Pois(10000^d),FMC_ATA,1,7,18,81220.4252248064,5,101448.51076471272,92590.57472924399,0,393966.28207570134,301375.70734645735,0.05150111335935049,0.06732361520305877,16244.085044961277,True,0,0.9070534437212106,14734.253280132341,1000000X1000000,10000,1e-200,,100000,2
104,Delay,Pois(10000^d),FMC_ATA,1,7,19,81220.4252248064,5,104196.57761166904,92590.57472924399,0,727662.3804942373,635071.8057649933,0.02863871498782098,0.0328141091025624,16244.08504496129,True,0,0.9070534437212106,14734.253280132354,1000000X1000000,10000,1e-200,,100000,2
105,Delay,Pois(10000^d),FMC_ATA,1,8,20,35464.17359284733,5,134028.05964428774,115479.1832760739,0,249507.24292036163,134028.05964428774,0.10743420357305393,0.2,7092.834718569466,True,0,0.8854409911678092,6280.286603399596,1000000X1000000,10000,1e-200,,100000,2
106,Delay,Pois(10000^d),FMC_ATA,1,8,22,35464.17359284733,5,108474.04247362357,115479.1832760739,0,664794.0183300106,549314.8350539367,0.03263388041490348,0.03949430656209116,7092.834718569463,True,0,0.8854409911678092,6280.286603399594,1000000X1000000,10000,1e-200,,100000,2
107,Delay,Pois(10000^d),FMC_ATA,1,8,21,35464.17359284733,5,127462.56675332972,115479.1832760739,0,730060.1132447782,614580.9299687044,0.03491837574492812,0.04147950596508758,14185.66943713893,True,0,0.8854409911678092,12560.573206799192,1000000X1000000,10000,1e-200,,100000,2
108,Delay,Pois(10000^d),FMC_ATA,1,23,65,50425.74937430169,5,127040.9688679956,222197.03696131316,0,332697.654682486,110500.61772117286,0.07637022208000754,0.2299371197879801,24014.547524725374,True,0,0.7912763978102119,19002.144660406833,1000000X1000000,10000,1e-200,,100000,2
109,Delay,Pois(10000^d),FMC_ATA,1,23,67,50425.74937430169,5,149810.9171409772,222197.03696131316,0,372007.9541022903,149810.91714097717,0.080541781695229,0.20000000000000004,10085.149874860335,True,0,0.7912763978102119,7980.1410643555955,1000000X1000000,10000,1e-200,,100000,2
110,Delay,Pois(10000^d),FMC_ATA,1,23,66,50425.74937430169,5,100610.15336532312,222197.03696131316,0,790855.2803062829,568658.2433449698,0.025443379053209016,0.03538510328225002,10085.149874860335,True,0,0.7912763978102119,7980.1410643555955,1000000X1000000,10000,1e-200,,100000,2
111,Delay,Pois(10000^d),FMC_ATA,1,18,50,39276.97973284705,5,119107.56164262489,155834.71574291337,0,274942.27738553827,119107.5616426249,0.08664186735865734,0.19999999999999998,7855.395946569411,True,0,0.8485822526782772,6665.949588019678,1000000X1000000,10000,1e-200,,100000,2
112,Delay,Pois(10000^d),FMC_ATA,1,18,51,39276.97973284705,5,120253.86907892046,155834.71574291337,0,472474.34606941044,316639.6303264971,0.05090387238136064,0.07595629704021756,14075.604119950367,True,0,0.8485822526782772,11944.307851915122,1000000X1000000,10000,1e-200,,100000,2
113,Delay,Pois(10000^d),FMC_ATA,1,18,52,39276.97973284705,5,137995.98961715837,155834.71574291337,0,867392.3451015039,711557.6293585906,0.031818585994325285,0.03878701708013451,7855.395946569415,True,0,0.8485822526782772,6665.949588019683,1000000X1000000,10000,1e-200,,100000,2
114,Delay,Pois(10000^d),FMC_ATA,1,25,72,47171.2214575976,5,146845.32781145966,95283.95095415776,0,195245.25091011697,99961.29995595921,0.15042140807723034,0.2938043580388741,15610.494630741981,True,0,0.9044830969364153,14119.42852832279,1000000X1000000,10000,1e-200,,100000,2
115,Delay,Pois(10000^d),FMC_ATA,1,25,71,47171.2214575976,5,142741.10534616024,95283.95095415776,0,229830.05460989714,134546.1036557394,0.12421448151195226,0.2121817004993162,18511.892255450923,True,0,0.9044830969364153,16743.693637363493,1000000X1000000,10000,1e-200,,100000,2
116,Delay,Pois(10000^d),FMC_ATA,1,25,73,47171.2214575976,5,142859.84638035815,95283.95095415776,0,868509.1691388658,773225.218184708,0.032897717481095774,0.0369516779899519,9434.244291519517,True,0,0.9044830969364153,8533.11449404827,1000000X1000000,10000,1e-200,,100000,2
117,Delay,Pois(10000^d),FMC_ATA,1,15,42,53697.796393276774,5,143537.35093322318,66882.19782579847,0,208403.41946225276,141521.22163645428,0.13774951611023972,0.202849225400199,11041.255526430701,True,0,0.9319580942928211,10289.987459012435,1000000X1000000,10000,1e-200,,100000,2
118,Delay,Pois(10000^d),FMC_ATA,1,15,41,53697.796393276774,5,143223.2773489311,66882.19782579847,0,262300.42673674726,195418.2289109488,0.10920552370482749,0.1465812868606002,10739.559278655353,True,0,0.9319580942928211,10008.819198880426,1000000X1000000,10000,1e-200,,100000,2
119,Delay,Pois(10000^d),FMC_ATA,1,15,43,53697.796393276774,5,149721.9615383956,66882.19782579847,0,1076115.2971491362,1009233.0993233377,0.02782637918725655,0.029670442168173033,13220.70757268681,True,0,0.9319580942928211,12321.145434643868,1000000X1000000,10000,1e-200,,100000,2
120,Delay,Pois(10000^d),FMC_ATA,1,16,44,77096.57647597427,5,164679.67444108275,77044.36793919922,0,187677.57885237233,110633.21091317311,0.17549211306761392,0.29770386863367143,25540.29063177458,True,0,0.9220329271252343,23548.988930844316,1000000X1000000,10000,1e-200,,100000,2
121,Delay,Pois(10000^d),FMC_ATA,1,16,45,77096.57647597427,5,131122.55280462795,77044.36793919922,0,733591.5079546389,656547.1400154397,0.03574811087173485,0.039943073334092784,15419.315295194852,True,0,0.9220329271252343,14217.116415895407,1000000X1000000,10000,1e-200,,100000,2
122,Delay,Pois(10000^d),FMC_ATA,1,16,46,77096.57647597427,5,106565.04059176076,77044.36793919922,0,1117285.6905587914,1040241.3226195922,0.01907570131654762,0.02048852285994617,15419.315295194858,True,0,0.9220329271252343,14217.11641589541,1000000X1000000,10000,1e-200,,100000,2
123,Delay,Pois(10000^d),FMC_ATA,1,19,54,22906.11452083442,5,108339.93604756835,378848.09528399305,0,487188.0313315614,108339.93604756834,0.04447561478530509,0.20000000000000004,4581.222904166883,True,0,0.6708858291732488,3073.4775266894785,1000000X1000000,10000,1e-200,,100000,2
124,Delay,Pois(10000^d),FMC_ATA,1,19,53,22906.11452083442,5,107289.750437714,378848.09528399305,0,503477.8318166793,124629.73653268622,0.04261945359166444,0.17217359744570346,6053.914434662907,True,0,0.6708858291732488,4061.4854052427245,1000000X1000000,10000,1e-200,,100000,2
125,Delay,Pois(10000^d),FMC_ATA,1,19,55,22906.11452083442,5,117053.67275892937,378848.09528399305,0,1169165.6862716712,790317.5909876782,0.020023453328022217,0.029621932775821095,4581.222904166886,True,0,0.6708858291732488,3073.4775266894803,1000000X1000000,10000,1e-200,,100000,2
126,Delay,Pois(10000^d),FMC_ATA,1,24,68,46737.3016009811,5,135145.41933189123,131706.87668479123,0,266852.29601668246,135145.41933189123,0.10128855651550588,0.19999999999999998,9347.460320196222,True,0,0.870430776537716,8136.3171451638855,1000000X1000000,10000,1e-200,,100000,2
127,Delay,Pois(10000^d),FMC_ATA,1,24,69,46737.3016009811,5,112486.86988447225,131706.87668479123,0,816141.1615697361,684434.2848849448,0.027565542624542822,0.032870027807967446,9347.46032019622,True,0,0.870430776537716,8136.317145163884,1000000X1000000,10000,1e-200,,100000,2
128,Delay,Pois(10000^d),FMC_ATA,1,24,70,46737.3016009811,5,132683.15572142953,131706.87668479123,0,1198765.2558296402,1067058.379144849,0.022136636856329692,0.024868959058784227,9347.460320196218,True,0,0.870430776537716,8136.317145163882,1000000X1000000,10000,1e-200,,100000,2
129,Delay,Pois(10000^d),FMC_ATA,1,10,26,55554.64292551019,5,130748.42963154896,192354.4151360393,0,323102.84476758825,130748.42963154896,0.08093301049428883,0.2,11110.92858510204,True,0,0.8165512475109025,9072.642597169617,1000000X1000000,10000,1e-200,,100000,2
130,Delay,Pois(10000^d),FMC_ATA,1,10,27,55554.64292551019,5,136586.3509793313,192354.4151360393,0,384758.58679437835,192404.17165833907,0.0709984679574288,0.14197857541454345,13799.897839912748,True,0,0.8165512475109025,11268.323796703762,1000000X1000000,10000,1e-200,,100000,2
131,Delay,Pois(10000^d),FMC_ATA,1,10,28,55554.64292551019,5,117715.20868500462,192354.4151360393,0,1199756.1769156975,1007401.7617796583,0.019623188602808258,0.023370062104527394,11110.92858510204,True,0,0.8165512475109025,9072.642597169617,1000000X1000000,10000,1e-200,,100000,2
132,Delay,Pois(10000^d),FMC_ATA,1,13,35,2066.138849450139,5,101165.68415659574,529949.4534033342,0,580532.2954816321,50582.842078297865,0.034852732550448295,0.4000000000000001,826.4555397800555,True,0,0.5721480589196667,472.8549328685641,1000000X1000000,10000,1e-200,,100000,2
133,Delay,Pois(10000^d),FMC_ATA,1,13,36,2066.138849450139,5,100832.68029690259,529949.4534033342,0,943445.4634532935,413496.0100499593,0.021375412613215544,0.04877081173514579,413.2277698900276,True,0,0.5721480589196667,236.427466434282,1000000X1000000,10000,1e-200,,100000,2
134,Delay,Pois(10000^d),FMC_ATA,1,13,37,2066.138849450139,5,101983.11174294101,529949.4534033342,0,1328210.9102452935,798261.4568419593,0.015356463488785346,0.02555130549491925,413.2277698900276,True,0,0.5721480589196667,236.427466434282,1000000X1000000,10000,1e-200,,100000,2
135,Delay,Pois(10000^d),FMC_ATA,1,26,74,2615.8477778442602,5,101403.62595142156,62534.82344873014,0,163938.4494001517,101403.62595142156,0.12370938766647592,0.2,523.169555568852,True,0,0.9362366413988793,489.8105075879264,1000000X1000000,10000,1e-200,,100000,2
136,Delay,Pois(10000^d),FMC_ATA,1,26,75,2615.8477778442602,5,100580.85598345414,62534.82344873014,0,976959.893495194,914425.0700464639,0.020590580361208845,0.021998709195132502,523.1695555688522,True,0,0.9362366413988793,489.8105075879265,1000000X1000000,10000,1e-200,,100000,2
137,Delay,Pois(10000^d),FMC_ATA,1,26,76,2615.8477778442602,5,102224.78940509915,62534.82344873014,0,1362298.0095209915,1299763.1860722613,0.015007698563847014,0.015729756081799946,523.1695555688519,True,0,0.9362366413988793,489.8105075879263,1000000X1000000,10000,1e-200,,100000,2
138,Delay,Pois(10000^d),FMC_ATA,1,22,63,52330.63624092006,5,136837.9946164363,126842.11566470528,0,263680.1102811416,136837.9946164363,0.10379091124509664,0.19999999999999998,10466.127248184013,True,0,0.8749036551073638,9156.852984254969,1000000X1000000,10000,1e-200,,100000,2
139,Delay,Pois(10000^d),FMC_ATA,1,22,62,52330.63624092006,5,110052.15509813116,126842.11566470528,0,380289.0611944301,253446.94552972482,0.05787815970960304,0.08684433333225867,20932.254496368027,True,0,0.8749036551073638,18313.705968509938,1000000X1000000,10000,1e-200,,100000,2
140,Delay,Pois(10000^d),FMC_ATA,1,22,64,52330.63624092006,5,123516.35100474922,126842.11566470528,0,1454573.0050004076,1327730.8893357022,0.016983176585861993,0.018605630402490313,10466.12724818402,True,0,0.8749036551073638,9156.852984254974,1000000X1000000,10000,1e-200,,100000,2
141,Delay,Pois(10000^d),FMC_ATA,1,5,11,15091.548027698009,5,110648.12264904231,154057.50077005354,0,223910.6011702511,69853.10040019755,0.0988324108557153,0.3168023237769683,5243.95979397424,True,0,0.8501726969766519,4458.271440880208,1000000X1000000,10000,1e-200,,100000,2
142,Delay,Pois(10000^d),FMC_ATA,1,5,12,15091.548027698009,5,114415.26349878409,154057.50077005354,0,658618.5849808883,504561.08421083476,0.034744013032096316,0.045352393230142486,3018.309605539601,True,0,0.8501726969766519,2566.084417652137,1000000X1000000,10000,1e-200,,100000,2
143,Delay,Pois(10000^d),FMC_ATA,1,5,13,15091.548027698009,5,108148.88283908034,154057.50077005354,0,1467349.7944425037,1313292.2936724501,0.014740709168146208,0.016469887680016174,3018.309605539604,True,0,0.8501726969766519,2566.0844176521396,1000000X1000000,10000,1e-200,,100000,2
144,Delay,Pois(10000^d),FMC_ATA,1,21,59,36795.39797616203,5,136725.40054344817,127711.9869632553,0,227564.7712321177,99852.7842688624,0.12016394260251054,0.2738539571922261,11328.327693546227,True,0,0.8741021724684218,9902.115847362944,1000000X1000000,10000,1e-200,,100000,2
145,Delay,Pois(10000^d),FMC_ATA,1,21,60,36795.39797616203,5,111161.70211923828,127711.9869632553,0,305473.30956797686,177761.32260472156,0.07277997693248649,0.1250684912672738,7359.079595232408,True,0,0.8741021724684218,6432.587461560682,1000000X1000000,10000,1e-200,,100000,2
146,Delay,Pois(10000^d),FMC_ATA,1,21,61,36795.39797616203,5,121764.80797088955,127711.9869632553,0,1661850.8735220656,1534138.8865588102,0.014654119681969504,0.015874026665736535,8831.943617773504,True,0,0.8741021724684218,7720.021103414433,1000000X1000000,10000,1e-200,,100000,2
147,Delay,Pois(10000^d),FMC_ATA,1,3,5,11016.204891721181,5,100296.74107427942,34402.89515599592,0,128357.733290701,93954.83813470509,0.15627689661226749,0.2134998964725623,2481.8689833519707,True,0,0.964401991427822,2393.5193900075847,1000000X1000000,10000,1e-200,,100000,2
148,Delay,Pois(10000^d),FMC_ATA,1,3,6,11016.204891721181,5,108222.4424111653,34402.89515599592,0,1015551.3263594679,981148.431203472,0.021313042404093818,0.022060360893289138,2203.2409783442367,True,0,0.964401991427822,2124.8099871105646,1000000X1000000,10000,1e-200,,100000,2
149,Delay,Pois(10000^d),FMC_ATA,1,3,7,11016.204891721181,5,105525.75779321197,34402.89515599592,0,1664063.2746142824,1629660.3794582866,0.01268290207506347,0.012950644087977357,2203.2409783442386,True,0,0.964401991427822,2124.8099871105665,1000000X1000000,10000,1e-200,,100000,2
150,Delay,Pois(10000^d),FMC_ATA,2,13,37,36341.8367967914,5,119344.53530722986,189600.22130569813,0,308944.756612928,119344.53530722987,0.07725946645973003,0.19999999999999996,7268.367359358283,True,0,0.8189241839890058,5952.241808694806,1000000X1000000,10000,1e-200,,100000,2
151,Delay,Pois(10000^d),FMC_ATA,2,13,36,36341.8367967914,5,122340.1237415155,189600.22130569813,0,361419.74583643326,171819.52453073513,0.06769974532430922,0.14240538038461545,11325.451373933964,True,0,0.8189241839890058,9274.686024706036,1000000X1000000,10000,1e-200,,100000,2
152,Delay,Pois(10000^d),FMC_ATA,2,13,35,36341.8367967914,5,110125.50777215883,189600.22130569813,0,364879.08349788596,175278.86219218784,0.060362740838114874,0.12565748818178615,7996.762629458632,True,0,0.8189241839890058,6548.742310883186,1000000X1000000,10000,1e-200,,100000,2
153,Delay,Pois(10000^d),FMC_ATA,2,15,42,69421.35609290023,5,164744.4525300945,100897.98403450212,0,215143.14232636773,114245.1582918656,0.15314869044738647,0.28840513680101315,22396.192400537475,True,0,0.8991488941395375,20137.511629879584,1000000X1000000,10000,1e-200,,100000,2
154,Delay,Pois(10000^d),FMC_ATA,2,15,41,69421.35609290023,5,169156.4745209982,100897.98403450212,0,247228.5276832835,146330.54364878137,0.13684219706044531,0.2311977667861373,23311.989545628225,True,0,0.8991488941395375,20960.949620144078,1000000X1000000,10000,1e-200,,100000,2
155,Delay,Pois(10000^d),FMC_ATA,2,15,43,69421.35609290023,5,125547.11481697828,100897.98403450212,0,365141.65866386244,264243.6746293603,0.06876625103604127,0.09502374275794956,13884.271218580046,True,0,0.8991488941395375,12484.027112119657,1000000X1000000,10000,1e-200,,100000,2
156,Delay,Pois(10000^d),FMC_ATA,2,7,18,58104.336016823145,5,116317.9337089656,94172.08797498696,0,210490.02168395257,116317.9337089656,0.11052109052809653,0.2,11620.867203364629,True,0,0.9055432877037844,10523.198293303889,1000000X1000000,10000,1e-200,,100000,2
157,Delay,Pois(10000^d),FMC_ATA,2,7,17,58104.336016823145,5,143502.50083860438,94172.08797498696,0,368105.97475027654,273933.88677528955,0.07796803675134946,0.10477163123401434,36376.56631003885,True,0,0.9055432877037844,32940.5554517673,1000000X1000000,10000,1e-200,,100000,2
158,Delay,Pois(10000^d),FMC_ATA,2,7,19,58104.336016823145,5,116437.32083226525,94172.08797498696,0,373804.1892283583,279632.10125337134,0.062298563893907186,0.08327893708223633,11620.867203364629,True,0,0.9055432877037844,10523.198293303889,1000000X1000000,10000,1e-200,,100000,2
159,Delay,Pois(10000^d),FMC_ATA,2,3,5,42407.45302698914,5,112984.47364840406,149032.58113534137,0,229697.9962596706,80665.41512432921,0.09837654266750902,0.28013114040078174,25009.108203435095,True,0,0.8546856863117785,21374.926808898454,1000000X1000000,10000,1e-200,,100000,2
160,Delay,Pois(10000^d),FMC_ATA,2,3,7,42407.45302698914,5,111629.37745396339,149032.58113534137,0,260661.95858930476,111629.37745396339,0.0856506857065745,0.2,8481.490605397828,True,0,0.8546856863117785,7249.008619021345,1000000X1000000,10000,1e-200,,100000,2
161,Delay,Pois(10000^d),FMC_ATA,2,3,6,42407.45302698914,5,121698.96586690277,149032.58113534137,0,429749.9696807937,280717.3885454523,0.056637102712210716,0.08670568396029225,15731.173464054007,True,0,0.8546856863117785,13445.208788614638,1000000X1000000,10000,1e-200,,100000,2
