,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
298,Delay,Pois(1000000^d),FMC_TA centralized,12,14,39,16604.571410484758,5,101839.5384597252,169458.44134018163,12,1098045.79735437,928587.3560141884,0.018549233320704336,0.0219342935912578,3320.9142820969523,True,332.0009422254882,0.8364886830124505,2445.906272003029,1000000X1000000,100000000,1e-05,,100000,1.1
299,Delay,Pois(1000000^d),FMC_TA centralized,12,14,40,16604.571410484758,5,116390.14401165277,169458.44134018163,0,2245594.482904341,2076136.0415641596,0.010366087456816291,0.011212188573535337,3320.914282096946,True,0.0,0.8364886830124505,2777.9072142285117,1000000X1000000,100000000,1e-05,,100000,1.1
300,Delay,Pois(1000000^d),FMC_TA centralized,12,22,62,9328.276448501438,5,104236.53002089635,237553.59628511802,4,309245.5675043219,71691.9712192039,0.06741343512995676,0.29078996782550415,4190.088503787618,True,74.6262115880115,0.7785767589780969,3187.6793155223354,1000000X1000000,100000000,1e-05,,100000,1.1
301,Delay,Pois(1000000^d),FMC_TA centralized,12,22,63,9328.276448501438,5,104934.62407504293,237553.59628511802,6,426995.21365629113,189441.6173711731,0.04915025776354946,0.11078307452310696,4196.892379277939,True,111.93931738201726,0.7785767589780969,3155.663549056074,1000000X1000000,100000000,1e-05,,100000,1.1
302,Delay,Pois(1000000^d),FMC_TA centralized,12,22,64,9328.276448501438,5,101110.43437676826,237553.59628511802,0,1661940.4834724478,1424386.8871873298,0.012167756352563092,0.014197046502783568,3731.310579400559,True,0.0,0.7785767589780969,2905.111697650372,1000000X1000000,100000000,1e-05,,100000,1.1
303,Delay,Pois(1000000^d),FMC_TA centralized,12,4,8,82432.5217549772,5,112471.48821475048,184823.98585476732,1,271239.9990068233,86416.01315205597,0.08293134392167666,0.2603024233873132,25426.179258772154,True,7.990344816176527,0.8230556150745777,20919.16926400901,1000000X1000000,100000000,1e-05,,100000,1.1
304,Delay,Pois(1000000^d),FMC_TA centralized,12,4,9,82432.5217549772,5,124235.75150775723,184823.98585476732,9,889526.1907379653,704702.204883198,0.027933017105362407,0.03525907841549861,18163.983183058655,True,1483.7853915895896,0.8230556150745777,13466.182959347037,1000000X1000000,100000000,1e-05,,100000,1.1
305,Delay,Pois(1000000^d),FMC_TA centralized,12,4,10,82432.5217549772,5,114049.68316035788,184823.98585476732,4,3064770.093803131,2879946.1079483638,0.007442625689343729,0.007920265094238543,16486.50435099541,True,659.4601740398176,0.8230556150745777,12909.84980499841,1000000X1000000,100000000,1e-05,,100000,1.1
306,Delay,Pois(1000000^d),FMC_TA centralized,12,16,44,34411.24614444803,5,127654.05439581453,227419.3425438467,2,276961.9069862203,49542.56444237358,0.09218166915796526,0.5153308304994906,19995.332224598813,True,107.90327433063635,0.7869345546640073,15627.114585192905,1000000X1000000,100000000,1e-05,,100000,1.1
307,Delay,Pois(1000000^d),FMC_TA centralized,12,16,45,34411.24614444803,5,121161.0129959103,227419.3425438467,2,686971.578424172,459552.2358803253,0.035273952169560994,0.052730028726250204,6882.249228889603,True,137.64498457779212,0.7869345546640073,5278.234747445154,1000000X1000000,100000000,1e-05,,100000,1.1
308,Delay,Pois(1000000^d),FMC_TA centralized,12,16,46,34411.24614444803,5,126298.89719118472,227419.3425438467,0,2696553.8120910693,2469134.4695472224,0.009367430134334682,0.010230216195098098,14262.61244982378,True,0.0,0.7869345546640073,11223.742576547404,1000000X1000000,100000000,1e-05,,100000,1.1
309,Delay,Pois(1000000^d),FMC_TA centralized,12,6,14,3511.3183963135675,5,103315.90203461815,526727.9868957816,7,578389.4879130906,51661.50101730903,0.03572537336644767,0.39997251338091194,1404.4790980735058,True,49.15845754838994,0.574093316769181,757.1436061976168,1000000X1000000,100000000,1e-05,,100000,1.1
310,Delay,Pois(1000000^d),FMC_TA centralized,12,6,15,3511.3183963135675,5,101573.57721192317,526727.9868957816,9,1568599.314952646,1041871.3280568643,0.012950863390500658,0.019498295898278024,970.4998084732824,True,63.203731133644204,0.574093316769181,493.9537228366374,1000000X1000000,100000000,1e-05,,100000,1.1
311,Delay,Pois(1000000^d),FMC_TA centralized,12,6,16,3511.3183963135675,5,103168.13086642585,526727.9868957816,0,3208967.9188516033,2682239.931955822,0.006429988299998134,0.0076926847324354205,1404.52735852543,True,0.0,0.574093316769181,806.3297697489206,1000000X1000000,100000000,1e-05,,100000,1.1
312,Delay,Pois(1000000^d),FMC_TA centralized,12,7,17,43911.555740805816,5,141853.73135408427,189187.1653833495,2,281636.572426625,92449.40704327551,0.10073530588151262,0.3068786180265767,16186.981942454866,True,52.777723932910206,0.8192806555951914,13208.903453989036,1000000X1000000,100000000,1e-05,,100000,1.1
313,Delay,Pois(1000000^d),FMC_TA centralized,12,7,18,43911.555740805816,5,120398.94726265215,189187.1653833495,7,1037965.06477968,848777.8993963305,0.02319903652792172,0.02836995339965438,8782.311148161161,True,529.1089420584487,0.8192806555951914,6666.068693047985,1000000X1000000,100000000,1e-05,,100000,1.1
314,Delay,Pois(1000000^d),FMC_TA centralized,12,7,19,43911.555740805816,5,136828.50892042782,189187.1653833495,0,3246710.934478278,3057523.769094928,0.008428745994439147,0.008950282598190957,8782.311148161169,True,0.0,0.8192806555951914,7195.17763510644,1000000X1000000,100000000,1e-05,,100000,1.1
315,Delay,Pois(1000000^d),FMC_TA centralized,12,12,32,89670.14806429022,5,189444.29531854318,49856.35601511088,0,156470.97912097265,106614.62310586177,0.24214623872466193,0.355381447309412,33616.42101754822,True,0.0,0.948826886481901,31896.16408874502,1000000X1000000,100000000,1e-05,,100000,1.1
316,Delay,Pois(1000000^d),FMC_TA centralized,12,12,33,89670.14806429022,5,136206.86950534233,49856.35601511088,0,192273.0505317093,142416.69451659842,0.1416806662490429,0.1912793580382778,17934.029612858045,True,0.0,0.948826886481901,17016.289479642313,1000000X1000000,100000000,1e-05,,100000,1.1
317,Delay,Pois(1000000^d),FMC_TA centralized,12,12,34,89670.14806429022,5,133390.05686823468,49856.35601511088,2,939000.1417792765,889143.7857641657,0.02841108343508422,0.030004158833229416,17934.029612858038,True,194.26379737904435,0.948826886481901,16822.025682263262,1000000X1000000,100000000,1e-05,,100000,1.1
318,Delay,Pois(1000000^d),FMC_TA centralized,12,13,36,76772.77268041427,5,158397.07341601275,145643.7569873851,7,242731.70833101857,97087.95134363347,0.13051205753473558,0.32629604646900323,27240.812761918758,True,987.8889209656027,0.8577427810847811,22377.721576452386,1000000X1000000,100000000,1e-05,,100000,1.1
319,Delay,Pois(1000000^d),FMC_TA centralized,12,13,35,76772.77268041427,5,113730.11191554247,145643.7569873851,6,271490.71075859026,125846.95377120515,0.08378195452637154,0.18074352776517486,24938.79003504305,True,921.2732721649713,0.8577427810847811,20469.79384938228,1000000X1000000,100000000,1e-05,,100000,1.1
320,Delay,Pois(1000000^d),FMC_TA centralized,12,13,37,76772.77268041427,5,157591.66383894245,145643.7569873851,4,467614.08013205195,321970.32314466685,0.06740244596332057,0.09789204315463185,15354.554536082853,True,614.1821814433142,0.8577427810847811,12556.076128654331,1000000X1000000,100000000,1e-05,,100000,1.1
321,Delay,Pois(1000000^d),FMC_TA centralized,12,15,42,78902.94167039546,5,173981.03246957017,24128.113077002752,3,156702.5048850109,132574.39180800813,0.22205265014396336,0.2624655185618749,23291.995081151224,True,412.3245596520933,0.9748989012790359,22295.015853558943,1000000X1000000,100000000,1e-05,,100000,1.1
322,Delay,Pois(1000000^d),FMC_TA centralized,12,15,41,78902.94167039546,5,132103.22957001312,24128.113077002752,4,263863.3326909727,239735.21961396997,0.10013003945851597,0.11020761136618171,15780.588334079093,True,631.2235333631637,0.9748989012790359,14753.254695067317,1000000X1000000,100000000,1e-05,,100000,1.1
323,Delay,Pois(1000000^d),FMC_TA centralized,12,15,43,78902.94167039546,5,116107.1026541221,24128.113077002752,7,1438148.6048689748,1414020.491791972,0.01614674620703752,0.0164222659187889,15780.588334079084,True,1104.6411833855366,0.9748989012790359,14279.837045044935,1000000X1000000,100000000,1e-05,,100000,1.1
324,Delay,Pois(1000000^d),FMC_TA centralized,12,14,38,16604.571410484758,5,106024.20238158756,169458.44134018163,0,275482.6437217692,106024.20238158759,0.07697341723543893,0.19999999999999996,3320.9142820969523,True,0.0,0.8364886830124505,2777.907214228517,1000000X1000000,100000000,1e-05,,100000,1.1
325,Delay,Pois(1000000^d),FMC_TA centralized,12,14,39,16604.571410484758,5,101839.5384597252,169458.44134018163,12,1098045.79735437,928587.3560141884,0.018549233320704336,0.0219342935912578,3320.9142820969523,True,332.0009422254882,0.8364886830124505,2445.906272003029,1000000X1000000,100000000,1e-05,,100000,1.1
326,Delay,Pois(1000000^d),FMC_TA centralized,12,14,40,16604.571410484758,5,116390.14401165277,169458.44134018163,0,2245594.482904341,2076136.0415641596,0.010366087456816291,0.011212188573535337,3320.914282096946,True,0.0,0.8364886830124505,2777.9072142285117,1000000X1000000,100000000,1e-05,,100000,1.1
327,Delay,Pois(1000000^d),FMC_TA centralized,12,17,48,86953.97562464932,5,121388.76201197878,316054.1862091967,6,396144.7668797526,80090.58067055594,0.061285051405879414,0.3031286850355063,29223.98625130468,True,1043.4477074957917,0.716772831625318,19903.511669231226,1000000X1000000,100000000,1e-05,,100000,1.1
328,Delay,Pois(1000000^d),FMC_TA centralized,12,17,47,86953.97562464932,5,172133.9074349914,316054.1862091967,11,485796.15581804805,169741.96960885136,0.0708667227492278,0.20281832222361026,45272.751217455036,True,1909.3424015005778,0.716772831625318,30540.93568410323,1000000X1000000,100000000,1e-05,,100000,1.1
329,Delay,Pois(1000000^d),FMC_TA centralized,12,17,49,86953.97562464932,5,139907.51788091913,316054.1862091967,3,698655.4447384023,382601.2585292056,0.04005050527683349,0.07313489684730841,17390.795124929857,True,521.7238537478959,0.716772831625318,11943.525612163854,1000000X1000000,100000000,1e-05,,100000,1.1
330,Delay,Pois(1000000^d),FMC_TA centralized,12,16,44,34411.24614444803,5,127654.05439581453,227419.3425438467,2,276961.9069862203,49542.56444237358,0.09218166915796526,0.5153308304994906,19995.332224598813,True,107.90327433063635,0.7869345546640073,15627.114585192905,1000000X1000000,100000000,1e-05,,100000,1.1
331,Delay,Pois(1000000^d),FMC_TA centralized,12,16,45,34411.24614444803,5,121161.0129959103,227419.3425438467,2,686971.578424172,459552.2358803253,0.035273952169560994,0.052730028726250204,6882.249228889603,True,137.64498457779212,0.7869345546640073,5278.234747445154,1000000X1000000,100000000,1e-05,,100000,1.1
332,Delay,Pois(1000000^d),FMC_TA centralized,12,16,46,34411.24614444803,5,126298.89719118472,227419.3425438467,0,2696553.8120910693,2469134.4695472224,0.009367430134334682,0.010230216195098098,14262.61244982378,True,0.0,0.7869345546640073,11223.742576547404,1000000X1000000,100000000,1e-05,,100000,1.1
333,Delay,Pois(1000000^d),FMC_TA centralized,12,18,50,50170.22087779357,5,148432.46678593563,53622.21086305857,0,202054.6776489942,148432.46678593563,0.14692306905538696,0.2,10034.044175558714,True,0.0,0.9450696619345567,9482.870736831681,1000000X1000000,100000000,1e-05,,100000,1.1
334,Delay,Pois(1000000^d),FMC_TA centralized,12,18,51,50170.22087779357,5,146657.287887741,53622.21086305857,3,876142.6498611984,822520.4389981397,0.03347794743492397,0.03566046044190099,29393.34102404495,True,276.39215213688783,0.9450696619345567,27502.362712584407,1000000X1000000,100000000,1e-05,,100000,1.1
335,Delay,Pois(1000000^d),FMC_TA centralized,12,18,52,50170.22087779357,5,137382.4584979735,53622.21086305857,3,2043129.6737641348,1989507.462901076,0.013448236816498156,0.013810700493442135,20068.088351117374,True,301.02132526676144,0.9450696619345567,18664.72014839655,1000000X1000000,100000000,1e-05,,100000,1.1
336,Delay,Pois(1000000^d),FMC_TA centralized,12,19,53,63512.023251000326,5,128174.75122598425,313533.9886859383,1,345581.02649243444,32047.03780649614,0.07417927571251676,0.7999163729260644,50807.41853112555,True,127.02404650200066,0.718678602654378,36387.180507923455,1000000X1000000,100000000,1e-05,,100000,1.1
337,Delay,Pois(1000000^d),FMC_TA centralized,12,19,54,63512.023251000326,5,154696.635426521,313533.9886859383,3,649223.0077311327,335689.0190451944,0.04765593134696379,0.09216663438472138,17656.6321912224,True,381.072139506002,0.718678602654378,12308.371611264021,1000000X1000000,100000000,1e-05,,100000,1.1
338,Delay,Pois(1000000^d),FMC_TA centralized,12,19,55,63512.023251000326,5,145710.90466627097,313533.9886859383,0,670663.7528325403,357129.764146602,0.04345274485190611,0.0816010981411544,12702.404650200073,True,0.0,0.718678602654378,9128.946424356262,1000000X1000000,100000000,1e-05,,100000,1.1
339,Delay,Pois(1000000^d),FMC_TA centralized,12,20,57,66877.61149177825,5,111237.22706666846,98625.46701274964,2,154244.2805460838,55618.81353333418,0.14423514009446065,0.3999985616377823,26750.99649942356,True,68.94538613790402,0.9013043377917658,24041.84379904489,1000000X1000000,100000000,1e-05,,100000,1.1
340,Delay,Pois(1000000^d),FMC_TA centralized,12,20,56,66877.61149177825,5,134459.16602310934,98625.46701274964,3,262275.01486320223,163649.5478504526,0.10253295846212476,0.16432574093755734,23591.509294315696,True,401.2656689506695,0.9013043377917658,20861.863993070827,1000000X1000000,100000000,1e-05,,100000,1.1
341,Delay,Pois(1000000^d),FMC_TA centralized,12,20,58,66877.61149177825,5,157023.61227110692,98625.46701274964,1,1697112.921447867,1598487.4544351175,0.01850479249632305,0.01964652419828929,13375.52229835564,True,133.7552229835565,0.9013043377917658,11921.66104475487,1000000X1000000,100000000,1e-05,,100000,1.1
342,Delay,Pois(1000000^d),FMC_TA centralized,12,21,59,71688.81291066683,5,132736.744949183,327619.08171283663,4,386384.38369611604,58765.30198327941,0.06870709611989802,0.45175210700678714,36331.03283592076,True,254.52407372652414,0.7080920682186049,25471.19210757866,1000000X1000000,100000000,1e-05,,100000,1.1
343,Delay,Pois(1000000^d),FMC_TA centralized,12,21,60,71688.81291066683,5,118617.40653886809,327619.08171283663,5,391702.82844659756,64083.74673376093,0.06056499873093956,0.3701949794904157,28674.715308343395,True,598.29663688305,0.7080920682186049,19706.041831381517,1000000X1000000,100000000,1e-05,,100000,1.1
344,Delay,Pois(1000000^d),FMC_TA centralized,12,21,61,71688.81291066683,5,111702.94261994035,327619.08171283663,1,760909.0661131816,433289.984400345,0.02936039208746267,0.05156036217847615,14337.762582133357,True,143.37762582133368,0.7080920682186049,10009.078334588801,1000000X1000000,100000000,1e-05,,100000,1.1
345,Delay,Pois(1000000^d),FMC_TA centralized,12,22,62,9328.276448501438,5,104236.53002089635,237553.59628511802,4,309245.5675043219,71691.9712192039,0.06741343512995676,0.29078996782550415,4190.088503787618,True,74.6262115880115,0.7785767589780969,3187.6793155223354,1000000X1000000,100000000,1e-05,,100000,1.1
346,Delay,Pois(1000000^d),FMC_TA centralized,12,22,63,9328.276448501438,5,104934.62407504293,237553.59628511802,6,426995.21365629113,189441.6173711731,0.04915025776354946,0.11078307452310696,4196.892379277939,True,111.93931738201726,0.7785767589780969,3155.663549056074,1000000X1000000,100000000,1e-05,,100000,1.1
347,Delay,Pois(1000000^d),FMC_TA centralized,12,22,64,9328.276448501438,5,101110.43437676826,237553.59628511802,0,1661940.4834724478,1424386.8871873298,0.012167756352563092,0.014197046502783568,3731.310579400559,True,0.0,0.7785767589780969,2905.111697650372,1000000X1000000,100000000,1e-05,,100000,1.1
348,Delay,Pois(1000000^d),FMC_TA centralized,12,23,65,38476.50588488627,5,135509.45682904046,73078.07154909009,4,127021.81125288783,53943.739703797735,0.21336407581097167,0.5024103170196054,20097.05698496647,True,274.2838798809277,0.9258940821394498,18333.462250918823,1000000X1000000,100000000,1e-05,,100000,1.1
349,Delay,Pois(1000000^d),FMC_TA centralized,12,23,66,38476.50588488627,5,123512.36774417732,73078.07154909009,3,134839.25542117865,61761.18387208856,0.18319942120472096,0.3999676172010546,15390.589893176186,True,99.15197452305621,0.9258940821394498,14150.904128204002,1000000X1000000,100000000,1e-05,,100000,1.1
350,Delay,Pois(1000000^d),FMC_TA centralized,12,23,67,38476.50588488627,5,129488.80915521055,73078.07154909009,2,303107.3104954816,230029.2389463915,0.08544090140454784,0.11258465206276495,7695.301176977257,True,153.90602353954506,0.9258940821394498,6971.127796504439,1000000X1000000,100000000,1e-05,,100000,1.1
351,Delay,Pois(1000000^d),FMC_TA centralized,12,24,68,97351.35377973857,5,159212.63951435447,256558.11655592592,5,415770.75607028045,159212.63951435452,0.07658674266520164,0.19999999999999993,19470.27075594772,True,973.5135377973857,0.7631421549008125,13885.07084339883,1000000X1000000,100000000,1e-05,,100000,1.1
352,Delay,Pois(1000000^d),FMC_TA centralized,12,24,69,97351.35377973857,5,184675.46131115482,256558.11655592592,2,487271.242074721,230713.1255187951,0.07579986067917203,0.16009098823127876,96266.1268184232,True,389.40541511895424,0.7631421549008125,73075.33404904744,1000000X1000000,100000000,1e-05,,100000,1.1
353,Delay,Pois(1000000^d),FMC_TA centralized,12,24,70,97351.35377973857,5,135276.45948476478,256558.11655592592,0,735840.9530042491,479282.8364483232,0.036767852871592926,0.05644953217487079,30786.43076149081,True,0.0,0.7631421549008125,23494.42311302876,1000000X1000000,100000000,1e-05,,100000,1.1
354,Delay,Pois(1000000^d),FMC_TA centralized,12,26,74,99616.22001739178,5,165229.718693469,50117.67140600644,0,188818.90957743907,138701.23817143263,0.17501395285381036,0.23825269459995385,29107.29629618064,True,0.0,0.948565688344755,27610.182547041328,1000000X1000000,100000000,1e-05,,100000,1.1
355,Delay,Pois(1000000^d),FMC_TA centralized,12,26,75,99616.22001739178,5,173211.90118585317,50117.67140600644,0,457666.29225618835,407548.6208501819,0.07569353658621385,0.08500183405087622,33710.378486577676,True,0.0,0.948565688344755,31976.50837348277,1000000X1000000,100000000,1e-05,,100000,1.1
356,Delay,Pois(1000000^d),FMC_TA centralized,12,26,76,99616.22001739178,5,195231.08460312808,50117.67140600644,0,1117812.2774197452,1067694.6060137388,0.03493092508409042,0.03657058554075263,39846.4880069567,True,0.0,0.948565688344755,37797.0113244399,1000000X1000000,100000000,1e-05,,100000,1.1
357,Delay,Pois(1000000^d),FMC_TA centralized,12,25,71,86829.66297991955,5,125827.03828907837,303033.76173275826,0,407148.6671144208,104114.90538166254,0.061808891175231216,0.24170802024517793,32279.552031760035,True,0.0,0.7266735539647081,23456.69679530778,1000000X1000000,100000000,1e-05,,100000,1.1
358,Delay,Pois(1000000^d),FMC_TA centralized,12,25,72,86829.66297991955,5,160635.17365616304,303033.76173275826,0,463668.9353889213,160635.17365616304,0.06928873659453753,0.2,17365.93259598391,True,0.0,0.7266735539647081,12619.363957435198,1000000X1000000,100000000,1e-05,,100000,1.1
359,Delay,Pois(1000000^d),FMC_TA centralized,12,25,73,86829.66297991955,5,177922.6947101308,303033.76173275826,0,1108364.2833809778,805330.5216482196,0.03210545438497742,0.04418625394849995,17365.93259598391,True,0.0,0.7266735539647081,12619.363957435198,1000000X1000000,100000000,1e-05,,100000,1.1
360,Delay,Pois(1000000^d),FMC_TA centralized,13,4,8,49502.436573679166,5,140109.14716964253,114646.36622834332,6,254755.51339798584,140109.1471696425,0.10999498719445595,0.20000000000000004,9900.487314735834,True,418.4014545374047,0.8862182714838577,8355.591300375645,1000000X1000000,100000000,1e-05,,100000,1.1
361,Delay,Pois(1000000^d),FMC_TA centralized,13,4,9,49502.436573679166,5,104347.94384706003,114646.36622834332,7,363800.00343246607,249153.63720412273,0.05736555407505962,0.08376192699251785,9900.487314735838,True,508.2900383722563,0.8862182714838577,8265.702716540796,1000000X1000000,100000000,1e-05,,100000,1.1
362,Delay,Pois(1000000^d),FMC_TA centralized,13,4,10,49502.436573679166,5,146295.05225569423,114646.36622834332,4,599724.9093642493,485078.543135906,0.04878738567346729,0.060318088410975655,9900.487314735838,True,396.01949258943336,0.8862182714838577,8377.97326232362,1000000X1000000,100000000,1e-05,,100000,1.1
363,Delay,Pois(1000000^d),FMC_TA centralized,13,19,53,64458.41276364436,5,149551.52636297292,124610.41114240885,4,223682.45268985874,99072.04154744989,0.13371770969476074,0.30190460199883173,29272.586358606524,True,515.6673021091549,0.8769632675076148,25155.315679333253,1000000X1000000,100000000,1e-05,,100000,1.1
364,Delay,Pois(1000000^d),FMC_TA centralized,13,19,55,64458.41276364436,5,117208.65363898443,124610.41114240885,2,291997.38758594333,167386.97644353448,0.08028061799319113,0.14004512911256634,12891.682552728866,True,224.57379629864747,0.8769632675076148,11080.958258813367,1000000X1000000,100000000,1e-05,,100000,1.1
365,Delay,Pois(1000000^d),FMC_TA centralized,13,19,54,64458.41276364436,5,117762.7151958339,124610.41114240885,1,307515.30419084337,182904.89304843452,0.07658982404514775,0.1287693437098476,13378.542921917642,True,128.91682552728872,0.8769632675076148,11603.573889768479,1000000X1000000,100000000,1e-05,,100000,1.1
366,Delay,Pois(1000000^d),FMC_TA centralized,13,6,14,86039.16164419866,5,159273.4617088501,34176.72201891646,1,114819.83450928063,80643.11249036418,0.27743196528640945,0.39500822026898147,34198.20662965318,True,131.67950038022343,0.96463183309037,32856.99924918536,1000000X1000000,100000000,1e-05,,100000,1.1
367,Delay,Pois(1000000^d),FMC_TA centralized,13,6,15,86039.16164419866,5,144792.3376854888,34176.72201891646,4,278254.459472838,244077.73745392152,0.10407189013955251,0.11864444434455934,17207.832328839733,True,258.97999186939376,0.96463183309037,16340.242851011011,1000000X1000000,100000000,1e-05,,100000,1.1
368,Delay,Pois(1000000^d),FMC_TA centralized,13,6,16,86039.16164419866,5,125289.87876410247,34176.72201891646,6,701113.687302896,666936.9652839795,0.035740246134996524,0.037571730249126155,26185.624322669682,True,772.73732355642,0.96463183309037,24486.749467436217,1000000X1000000,100000000,1e-05,,100000,1.1
369,Delay,Pois(1000000^d),FMC_TA centralized,13,16,44,99784.64744890196,5,117733.49120232479,75025.20521920978,4,126758.7170220578,51733.51180284802,0.1857599918463004,0.4551536793055806,47168.7586258698,True,766.5630079176078,0.9239965481717392,42817.207143932035,1000000X1000000,100000000,1e-05,,100000,1.1
370,Delay,Pois(1000000^d),FMC_TA centralized,13,16,46,99784.64744890196,5,161885.281648539,75025.20521920978,1,389371.7952840169,314346.5900648071,0.08315203289465592,0.10299795624642469,19956.92948978039,True,86.82005327914466,0.9239965481717392,18353.31390738472,1000000X1000000,100000000,1e-05,,100000,1.1
371,Delay,Pois(1000000^d),FMC_TA centralized,13,16,45,99784.64744890196,5,162376.88496925577,75025.20521920978,4,506478.5299918485,431453.32477263873,0.06411994797563053,0.07526973401112293,39913.66233157614,True,798.2771795912157,0.9239965481717392,36081.80903967751,1000000X1000000,100000000,1e-05,,100000,1.1
372,Delay,Pois(1000000^d),FMC_TA centralized,13,5,11,75403.43556015813,5,146344.39955605482,32238.458944095597,2,120137.22960322286,87898.77065912727,0.2436287236510886,0.332983950648367,33644.87426139127,True,236.81996404194163,0.9666037823011345,32284.44275206495,1000000X1000000,100000000,1e-05,,100000,1.1
373,Delay,Pois(1000000^d),FMC_TA centralized,13,5,12,75403.43556015813,5,149616.66306593159,32238.458944095597,3,162315.27446175873,130076.81551766314,0.1843531529143686,0.2300435515283892,19019.744715025754,True,386.8724164775625,0.9666037823011345,17997.684763468344,1000000X1000000,100000000,1e-05,,100000,1.1
374,Delay,Pois(1000000^d),FMC_TA centralized,13,5,13,75403.43556015813,5,174559.40920259937,32238.458944095597,3,782979.7444069395,750741.2854628438,0.04458848659867127,0.0465032129130825,15080.68711203163,True,295.4938876246675,0.9666037823011345,14281.55531456508,1000000X1000000,100000000,1e-05,,100000,1.1
375,Delay,Pois(1000000^d),FMC_TA centralized,13,8,22,18286.52246950956,5,109302.5870584288,558726.2946664664,5,668028.8817248952,109302.58705842879,0.032723910611829304,0.2,3657.3044939019114,True,182.8652246950956,0.5550611977066519,1847.1625880680197,1000000X1000000,100000000,1e-05,,100000,1.1
376,Delay,Pois(1000000^d),FMC_TA centralized,13,8,21,18286.52246950956,5,115035.10217016179,558726.2946664664,4,790558.1963584134,231831.90169194702,0.02910224767766714,0.09924009709674714,6489.074782874334,True,146.29217975607648,0.5550611977066519,3455.5414412341834,1000000X1000000,100000000,1e-05,,100000,1.1
377,Delay,Pois(1000000^d),FMC_TA centralized,13,8,20,18286.52246950956,5,109525.59375692022,558726.2946664664,12,801154.9482780352,242428.65361156873,0.02734192530229749,0.0903569707006727,4280.971152126374,True,438.87653926822935,0.5550611977066519,1937.3244357786612,1000000X1000000,100000000,1e-05,,100000,1.1
378,Delay,Pois(1000000^d),FMC_TA centralized,13,11,29,17557.45999902709,5,100188.75482404581,162652.16635494021,2,262840.921178986,100188.75482404581,0.0762352790232542,0.19999999999999998,3511.4919998054183,True,70.22983999610837,0.8425088088515003,2888.2331020515276,1000000X1000000,100000000,1e-05,,100000,1.1
379,Delay,Pois(1000000^d),FMC_TA centralized,13,11,30,17557.45999902709,5,106674.73184025502,162652.16635494021,0,403830.37412742194,241178.20777248172,0.0528314553211867,0.08846133556219794,3511.4919998054183,True,0.0,0.8425088088515003,2958.462942047636,1000000X1000000,100000000,1e-05,,100000,1.1
380,Delay,Pois(1000000^d),FMC_TA centralized,13,11,31,17557.45999902709,5,100276.03218304533,162652.16635494021,0,803793.0524346087,641140.8860796685,0.02495070886201847,0.03128049836166118,3511.491999805417,True,0.0,0.8425088088515003,2958.4629420476344,1000000X1000000,100000000,1e-05,,100000,1.1
381,Delay,Pois(1000000^d),FMC_TA centralized,13,13,35,97010.66751963441,5,147104.36459111486,89368.21820507247,2,172694.30737818388,83326.0891731114,0.1703638838180931,0.3530811683373331,36226.034246095114,True,388.04267007853764,0.91013820667595,32582.655173644016,1000000X1000000,100000000,1e-05,,100000,1.1
382,Delay,Pois(1000000^d),FMC_TA centralized,13,13,36,97010.66751963441,5,111507.20360339632,89368.21820507247,2,250947.29274814588,161579.07454307342,0.0888690229587824,0.13802183719485403,19402.13350392688,True,388.04267007853764,0.91013820667595,17270.58032287284,1000000X1000000,100000000,1e-05,,100000,1.1
383,Delay,Pois(1000000^d),FMC_TA centralized,13,13,37,97010.66751963441,5,190551.23700746102,89368.21820507247,4,748758.7607498565,659390.542544784,0.05089789849447115,0.05779616925413191,19402.133503926885,True,593.7541650153497,0.91013820667595,17064.868827936032,1000000X1000000,100000000,1e-05,,100000,1.1
384,Delay,Pois(1000000^d),FMC_TA centralized,13,2,4,24546.808321287604,5,118731.12070268804,193564.77565159972,2,312295.89635428775,118731.12070268803,0.07603757980091555,0.2,4909.361664257521,True,88.74350084779837,0.8155106106721519,3914.8930279813044,1000000X1000000,100000000,1e-05,,100000,1.1
385,Delay,Pois(1000000^d),FMC_TA centralized,13,2,2,24546.808321287604,5,102297.42583176863,193564.77565159972,13,642476.5294741944,448911.75382259465,0.031844719966810084,0.045575739534855456,4909.3616642575225,True,619.8686980127676,0.8155106106721519,3383.7678308163368,1000000X1000000,100000000,1e-05,,100000,1.1
386,Delay,Pois(1000000^d),FMC_TA centralized,13,2,3,24546.808321287604,5,120169.95413890271,193564.77565159972,7,1029993.7967697599,836429.0211181601,0.023334112208399052,0.028734047027267513,5547.735852141974,True,261.172215574063,0.8155106106721519,4263.065237054029,1000000X1000000,100000000,1e-05,,100000,1.1
387,Delay,Pois(1000000^d),FMC_TA centralized,13,12,32,19627.051183547428,5,107281.63692673824,175219.22425203386,3,278756.8842763745,103537.66002434061,0.07697147082500283,0.20723210646544932,4199.392731378389,True,71.33165068574085,0.8314269161460445,3420.1564976503073,1000000X1000000,100000000,1e-05,,100000,1.1
